0 info it worked if it ends with ok
1 verbose cli [ 'node', '/usr/local/bin/npm', 'update', '-g', 'yeoman' ]
2 info using npm@1.1.59
3 info using node@v0.8.8
2630 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-de6',
2630 silly gunzTarPerm   493,
2630 silly gunzTarPerm   511 ]
2631 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-de6-grc
2632 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-de6-grc',
2632 silly gunzTarPerm   493,
2632 silly gunzTarPerm   511 ]
2633 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-de7
2634 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-de7',
2634 silly gunzTarPerm   493,
2634 silly gunzTarPerm   511 ]
2635 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-en1
2636 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-en1',
2636 silly gunzTarPerm   493,
2636 silly gunzTarPerm   511 ]
2637 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-es1
2638 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-es1',
2638 silly gunzTarPerm   493,
2638 silly gunzTarPerm   511 ]
2639 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-es2
2640 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-es2',
2640 silly gunzTarPerm   493,
2640 silly gunzTarPerm   511 ]
2641 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr1
2642 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr1',
2642 silly gunzTarPerm   493,
2642 silly gunzTarPerm   511 ]
2643 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr1-en
2644 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr1-en',
2644 silly gunzTarPerm   493,
2644 silly gunzTarPerm   511 ]
2645 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr4
2646 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr4',
2646 silly gunzTarPerm   493,
2646 silly gunzTarPerm   511 ]
2647 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr4-en
2648 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-fr4-en',
2648 silly gunzTarPerm   493,
2648 silly gunzTarPerm   511 ]
2649 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-gr2
2650 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-gr2',
2650 silly gunzTarPerm   493,
2650 silly gunzTarPerm   511 ]
2651 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-af1-en
2652 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-af1-en',
2652 silly gunzTarPerm   493,
2652 silly gunzTarPerm   511 ]
2653 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-hu1
2654 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-hu1',
2654 silly gunzTarPerm   493,
2654 silly gunzTarPerm   511 ]
2655 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-hu1-en
2656 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-hu1-en',
2656 silly gunzTarPerm   493,
2656 silly gunzTarPerm   511 ]
2657 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-ic1
2658 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-ic1',
2658 silly gunzTarPerm   493,
2658 silly gunzTarPerm   511 ]
2659 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-id1
2660 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-id1',
2660 silly gunzTarPerm   493,
2660 silly gunzTarPerm   511 ]
2661 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-it3
2662 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-it3',
2662 silly gunzTarPerm   493,
2662 silly gunzTarPerm   511 ]
2663 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-it4
2664 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-it4',
2664 silly gunzTarPerm   493,
2664 silly gunzTarPerm   511 ]
2665 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-la1
2666 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-la1',
2666 silly gunzTarPerm   493,
2666 silly gunzTarPerm   511 ]
2667 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-nl2
2668 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-nl2',
2668 silly gunzTarPerm   493,
2668 silly gunzTarPerm   511 ]
2669 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-nl2-en
2670 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-nl2-en',
2670 silly gunzTarPerm   493,
2670 silly gunzTarPerm   511 ]
2671 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-pl1
2672 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-pl1',
2672 silly gunzTarPerm   493,
2672 silly gunzTarPerm   511 ]
2673 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-pl1-en
2674 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-pl1-en',
2674 silly gunzTarPerm   493,
2674 silly gunzTarPerm   511 ]
2675 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-pt1
2676 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-pt1',
2676 silly gunzTarPerm   493,
2676 silly gunzTarPerm   511 ]
2677 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-ro1
2678 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-ro1',
2678 silly gunzTarPerm   493,
2678 silly gunzTarPerm   511 ]
2679 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-ro1-en
2680 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-ro1-en',
2680 silly gunzTarPerm   493,
2680 silly gunzTarPerm   511 ]
2681 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw1
2682 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw1',
2682 silly gunzTarPerm   493,
2682 silly gunzTarPerm   511 ]
2683 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw1-en
2684 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw1-en',
2684 silly gunzTarPerm   493,
2684 silly gunzTarPerm   511 ]
2685 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw2
2686 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw2',
2686 silly gunzTarPerm   493,
2686 silly gunzTarPerm   511 ]
2687 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw2-en
2688 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-sw2-en',
2688 silly gunzTarPerm   493,
2688 silly gunzTarPerm   511 ]
2689 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-tr1
2690 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-tr1',
2690 silly gunzTarPerm   493,
2690 silly gunzTarPerm   511 ]
2691 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-tr2
2692 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-tr2',
2692 silly gunzTarPerm   493,
2692 silly gunzTarPerm   511 ]
2693 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-us1
2694 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-us1',
2694 silly gunzTarPerm   493,
2694 silly gunzTarPerm   511 ]
2695 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-us2
2696 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-us2',
2696 silly gunzTarPerm   493,
2696 silly gunzTarPerm   511 ]
2697 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-us3
2698 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mb/mb-us3',
2698 silly gunzTarPerm   493,
2698 silly gunzTarPerm   511 ]
2699 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mk
2700 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/mk',
2700 silly gunzTarPerm   493,
2700 silly gunzTarPerm   511 ]
2701 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ml
2702 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ml',
2702 silly gunzTarPerm   493,
2702 silly gunzTarPerm   511 ]
2703 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/nl
2704 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/nl',
2704 silly gunzTarPerm   493,
2704 silly gunzTarPerm   511 ]
2705 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/no
2706 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/no',
2706 silly gunzTarPerm   493,
2706 silly gunzTarPerm   511 ]
2707 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/pl
2708 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/pl',
2708 silly gunzTarPerm   493,
2708 silly gunzTarPerm   511 ]
2709 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/pt
2710 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/pt',
2710 silly gunzTarPerm   493,
2710 silly gunzTarPerm   511 ]
2711 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/pt-pt
2712 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/pt-pt',
2712 silly gunzTarPerm   493,
2712 silly gunzTarPerm   511 ]
2713 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ro
2714 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ro',
2714 silly gunzTarPerm   493,
2714 silly gunzTarPerm   511 ]
2715 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ru
2716 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ru',
2716 silly gunzTarPerm   493,
2716 silly gunzTarPerm   511 ]
2717 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sk
2718 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sk',
2718 silly gunzTarPerm   493,
2718 silly gunzTarPerm   511 ]
2719 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sq
2720 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sq',
2720 silly gunzTarPerm   493,
2720 silly gunzTarPerm   511 ]
2721 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sr
2722 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sr',
2722 silly gunzTarPerm   493,
2722 silly gunzTarPerm   511 ]
2723 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sv
2724 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sv',
2724 silly gunzTarPerm   493,
2724 silly gunzTarPerm   511 ]
2725 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sw
2726 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/sw',
2726 silly gunzTarPerm   493,
2726 silly gunzTarPerm   511 ]
2727 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ta
2728 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/ta',
2728 silly gunzTarPerm   493,
2728 silly gunzTarPerm   511 ]
2729 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/grc
2730 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/grc',
2730 silly gunzTarPerm   493,
2730 silly gunzTarPerm   511 ]
2731 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/jbo
2732 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/jbo',
2732 silly gunzTarPerm   493,
2732 silly gunzTarPerm   511 ]
2733 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/nci
2734 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/nci',
2734 silly gunzTarPerm   493,
2734 silly gunzTarPerm   511 ]
2735 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/pap
2736 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/test/pap',
2736 silly gunzTarPerm   493,
2736 silly gunzTarPerm   511 ]
2737 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/tr
2738 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/tr',
2738 silly gunzTarPerm   493,
2738 silly gunzTarPerm   511 ]
2739 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/vi
2740 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/vi',
2740 silly gunzTarPerm   493,
2740 silly gunzTarPerm   511 ]
2741 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/zh
2742 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/zh',
2742 silly gunzTarPerm   493,
2742 silly gunzTarPerm   511 ]
2743 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/zh-yue
2744 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/voices/zh-yue',
2744 silly gunzTarPerm   493,
2744 silly gunzTarPerm   511 ]
2745 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/zh_dict
2746 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/zh_dict',
2746 silly gunzTarPerm   493,
2746 silly gunzTarPerm   511 ]
2747 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/zhy_dict
2748 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/espeak-data/zhy_dict',
2748 silly gunzTarPerm   493,
2748 silly gunzTarPerm   511 ]
2749 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/helloworld.html
2750 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/helloworld.html',
2750 silly gunzTarPerm   493,
2750 silly gunzTarPerm   511 ]
2751 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/ChangeLog.txt
2752 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/ChangeLog.txt',
2752 silly gunzTarPerm   493,
2752 silly gunzTarPerm   511 ]
2753 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/ReadMe
2754 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/ReadMe',
2754 silly gunzTarPerm   493,
2754 silly gunzTarPerm   511 ]
2755 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/README.markdown
2756 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/README.markdown',
2756 silly gunzTarPerm   493,
2756 silly gunzTarPerm   511 ]
2757 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/speakClient.hm
2758 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/speakClient.hm',
2758 silly gunzTarPerm   493,
2758 silly gunzTarPerm   511 ]
2759 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/AUTHORS
2760 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/AUTHORS',
2760 silly gunzTarPerm   493,
2760 silly gunzTarPerm   511 ]
2761 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/scripts/vendor/speak/License.txt
2762 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/scripts/vendor/speak/License.txt',
2762 silly gunzTarPerm   493,
2762 silly gunzTarPerm   511 ]
2763 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/_compass_twitter_bootstrap.sass
2764 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/_compass_twitter_bootstrap.sass',
2764 silly gunzTarPerm   420,
2764 silly gunzTarPerm   438 ]
2765 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/_compass_twitter_bootstrap_awesome.sass
2766 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/_compass_twitter_bootstrap_awesome.sass',
2766 silly gunzTarPerm   420,
2766 silly gunzTarPerm   438 ]
2767 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/_compass_twitter_bootstrap_responsive.sass
2768 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/_compass_twitter_bootstrap_responsive.sass',
2768 silly gunzTarPerm   420,
2768 silly gunzTarPerm   438 ]
2769 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_navs.sass
2770 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_navs.sass',
2770 silly gunzTarPerm   420,
2770 silly gunzTarPerm   438 ]
2771 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_accordion.sass
2772 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_accordion.sass',
2772 silly gunzTarPerm   420,
2772 silly gunzTarPerm   438 ]
2773 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_breadcrumbs.sass
2774 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_breadcrumbs.sass',
2774 silly gunzTarPerm   420,
2774 silly gunzTarPerm   438 ]
2775 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_button-groups.sass
2776 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_button-groups.sass',
2776 silly gunzTarPerm   420,
2776 silly gunzTarPerm   438 ]
2777 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_buttons.sass
2778 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_buttons.sass',
2778 silly gunzTarPerm   420,
2778 silly gunzTarPerm   438 ]
2779 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_carousel.sass
2780 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_carousel.sass',
2780 silly gunzTarPerm   420,
2780 silly gunzTarPerm   438 ]
2781 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_close.sass
2782 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_close.sass',
2782 silly gunzTarPerm   420,
2782 silly gunzTarPerm   438 ]
2783 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_code.sass
2784 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_code.sass',
2784 silly gunzTarPerm   420,
2784 silly gunzTarPerm   438 ]
2785 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_component-animations.sass
2786 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_component-animations.sass',
2786 silly gunzTarPerm   420,
2786 silly gunzTarPerm   438 ]
2787 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_dropdowns.sass
2788 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_dropdowns.sass',
2788 silly gunzTarPerm   420,
2788 silly gunzTarPerm   438 ]
2789 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_font-awesome.sass
2790 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_font-awesome.sass',
2790 silly gunzTarPerm   420,
2790 silly gunzTarPerm   438 ]
2791 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_forms.sass
2792 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_forms.sass',
2792 silly gunzTarPerm   420,
2792 silly gunzTarPerm   438 ]
2793 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_grid.sass
2794 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_grid.sass',
2794 silly gunzTarPerm   420,
2794 silly gunzTarPerm   438 ]
2795 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_hero-unit.sass
2796 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_hero-unit.sass',
2796 silly gunzTarPerm   420,
2796 silly gunzTarPerm   438 ]
2797 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_labels-badges.sass
2798 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_labels-badges.sass',
2798 silly gunzTarPerm   420,
2798 silly gunzTarPerm   438 ]
2799 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_layouts.sass
2800 silly gunzTarPerm modified mode [ 'samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_layouts.sass',
2800 silly gunzTarPerm   420,
2800 silly gunzTarPerm   438 ]
2801 silly gunzTarPerm extractEntry samples/todos_spine_requirejs/app/styles/sass/compass_twitter_bootstrap/_mixins.sass
